	86006	86010
	86006	85995
	86006	86011
	14572	14589
	14572	14568
	14572	14535
	14572	14588
	14572	14590
	14572	14569
	14572	14571
	46065	46091
	46065	46054
	46065	46111
	46065	46056
	46065	46051
	46065	46125
	46065	46127
	46065	46105
	46065	46174
	46065	46175
	46065	46142
	46065	46107
	46065	46049
	46065	46064
	46065	46055
	98009	98021
	98009	98048
	98009	98019
	98009	98018
	98009	98028
	98009	98017
	98009	98013
	77334	77375
	77334	77343
	77334	77333
	77334	77344
	77334	77368
	77334	77322
	77334	77373
	23042	23104
	23042	23031
	23042	23116
	23042	23033
	23042	23085
	23042	23119
	23042	23115
	23042	23103
	23042	23032
	23042	23102
	23042	23041
	23042	23107
	23042	23105
	23042	23087
	23042	23086
	67926	67924
	67926	67834
	67926	67900
	67926	67894
	67926	67939
	67926	67980
	67926	67917
	67926	67862
	67926	67897
	67926	67836
	67926	67973
	67926	67965
	67926	67877
	67926	67819
	67926	67943
	67926	67898
	67926	67856
	67926	67807
	67926	67811
	67926	67850
	67926	67941
	21595	21597
	21595	21598
	26687	26573
	26687	26601
	26687	26554
	26687	26686
	26687	26600
	26687	26602
	26687	26645
	26687	26572
	26687	26858
	42510	42507
	42510	42509
	42510	42511
	42510	42501
	42510	42500
	42510	42506
	56132	56149
	56132	56134
	56132	56153
	56132	56137
	56132	56143
	56132	56151
	56132	56160
	59325	59330
	59325	59315
	59325	59328
	59325	59324
	59325	59341
	59325	59337
	59325	59333
	59325	59331
	59325	59339
	41326	41432
	41326	41396
	41326	41356
	41326	41377
	41326	41378
	41326	41322
	41326	41309
	41326	41310
	41326	41401
	41326	41325
	41326	41376
	41326	41412
	41326	41335
	11229	11205
	11229	11200
	11229	11203
	11229	11199
	11229	11224
	11229	11295
	11229	11293
	11229	11201
	11229	11306
	11229	11225
	11229	11226
	11229	11296
	11229	11292
	11229	11298
	11229	11301
	11229	11204
	47741	47589
	47741	47588
	47741	47699
	47741	47543
	47741	47742
	47741	47694
	47741	47547
	47741	47682
	47741	47743
	47741	47598
	47741	47654
	61282	61264
	61282	61240
	61282	61238
	61282	61291
	61282	61239
	61282	61218
	61282	61195
	61282	61193
	61282	61263
	61282	61250
	61282	61211
	61282	61281
	61282	61243
	61282	61265
	85079	85100
	85079	85120
	85079	85144
	85079	85154
	85079	85073
	85079	85099
	85079	85081
	85079	85108
	85079	85118
	85079	85119
	85079	85130
	85079	85151
	85079	85104
	18128	18129
	18128	18117
	18128	18119
	18128	18131
	18128	18116
	18128	18130
	18128	18115
	18128	18123
	18128	18122
	18128	18125
	18128	18127
	6357	6345
	6357	6359
	6357	6355
	6357	6358
	6357	6361
	6357	6353
	6357	6348
	6357	6354
	6357	6347
	80312	80298
	80312	80306
	80312	80342
	80312	80332
	80312	80315
	80312	80335
	80312	80340
	80312	80333
	94331	94327
	94331	94307
	94331	94326
	94331	94287
	94331	94301
	94331	94339
	94331	94330
	94331	94332
	94331	94293
	94331	94321
	94331	94312
	46906	46889
	46906	46896
	46906	46881
	46906	46891
	46906	46920
	46906	46897
	46906	46952
	46906	46905
	46906	46895
	46906	46874
	46906	46885
	46906	46953
	76024	76065
	46889	46896
	46889	46881
	46889	46891
	46889	46920
	46889	46897
	46889	46952
	46889	46905
	46889	46895
	46889	46874
	46889	46885
	46889	46953
	37483	37493
	37483	37521
	37483	37536
	37483	37473
	37483	37515
	37483	37501
	37483	37511
	37483	37539
	37483	37455
	37483	37482
	37483	37530
	37483	37537
	37483	37467
	37483	37433
	37483	37423
	37483	37531
	37483	37512
	37483	37516
	37483	37466
	37483	37523
	37483	37451
	37483	37494
	37483	37485
	37483	37458
	37483	37465
	37483	37486
	37483	37415
	37483	37446
	37483	37505
	37483	37550
	37483	37481
	37483	37479
	37483	37500
	37483	37544
	37483	37502
	37483	37514
	37483	37492
	37483	37475
	37483	37469
	37483	37478
	37483	37470
	37483	37452
	37483	37498
	37483	37488
	37483	37464
	37483	37520
	37483	37456
	37483	37457
	37483	37526
	37483	37522
	37483	37444
	37483	37518
	37483	37535
	37483	37480
	37483	37513
	37483	37461
	37483	37443
	37483	37527
	37483	37417
	37483	37491
	37483	37445
	37483	37519
	37483	37471
	37483	37424
	37483	37474
	37483	37538
	37483	37487
	37483	37524
	37483	37497
	37483	37504
	37483	37447
	37483	37489
	37483	37477
	37483	37459
	37483	37495
	37483	37462
	37483	37490
	37483	37517
	37483	37442
	37483	37450
	37483	37476
	37483	37472
	37483	37416
	37483	37484
	71061	71065
	71061	71119
	71061	71078
	71061	71114
	71061	71060
	71061	71096
	71061	71169
	71061	71131
	71061	71038
	71061	71165
	71061	71016
	71061	71089
	71061	71013
	71061	71140
	71061	71067
	71061	71059
	71646	71680
	71646	71679
	71646	71647
	71646	71648
	71646	71670
	71646	71716
	71646	71644
	71646	71659
	71646	71671
	71646	71651
	71646	71697
	71646	71645
	71646	71691
	71646	71649
	71646	71672
	71646	71669
	71646	71656
	71646	71708
	71646	71714
	76936	76892
	76936	77042
	76936	77012
	76936	76918
	76936	76933
	76936	76891
	76936	77037
	76936	76905
	76936	77036
	76936	76865
	76936	76955
	76936	76847
	76936	76884
	76936	76846
	76936	76966
	76936	76895
	76936	76903
	76936	77013
	76936	76942
	76936	77003
	76936	77011
	76936	76939
	76936	77045
	76936	77046
	76936	76990
	76936	77025
	76936	76881
	76936	76910
	76936	76937
	76936	76877
	76936	76848
	41581	41629
	41581	41763
	41581	41571
	41581	41658
	41581	41576
	41581	41689
	41581	41635
	41581	41630
	41581	41758
	5600	5706
	5600	5597
	5600	5594
	5600	5596
	59260	59286
	59260	59290
	59260	59214
	59260	59240
	59260	59171
	59260	59206
	59260	59295
	59260	59300
	59260	59288
	59260	59274
	59260	59230
	59260	59279
	59260	59248
	59260	59255
	59260	59213
	59260	59291
	36895	36825
	19211	19203
	11266	11272
	11266	11326
	11266	11270
	11266	11265
	11266	11273
	11266	11327
	11266	11274
	82397	82409
	82397	82413
	82397	82407
	82397	82394
	82397	82423
	41982	42012
	41982	41981
	41982	42019
	41982	41957
	41982	41937
	41982	41938
	41982	41990
	41982	42020
	41982	41947
	41982	41961
	41982	41973
	41982	42049
	41982	41958
	14008	14013
	14008	14009
	14008	13975
	14008	13971
	14008	13973
	14008	14011
	30338	30347
	30338	30337
	30338	30302
	30338	30343
	30338	30336
	30338	30262
	30338	30376
	30338	30309
	30338	30261
	30338	30258
	30338	30310
	30338	30311
	30338	30259
	30338	30342
	30338	30325
	30338	30324
	87592	87610
	87592	87589
	87592	87608
	87592	87563
	87592	87603
	87592	87613
	87592	87580
	87592	87559
	87592	87561
	87592	87549
	50631	50629
	50631	50638
	50631	50632
	50631	50634
	50631	50628
	50631	50639
	50631	50630
	50631	50636
	50631	50637
	50631	50633
	50631	50635
	75862	75892
	75862	75863
	75862	75854
	75862	75873
	75862	75845
	75862	75884
	75862	75877
	75862	75916
	75862	75843
	772	766
	75990	75967
	75990	75987
	75990	75974
	75990	75963
	75990	75964
	75990	75970
	75990	75972
	75990	75993
	75990	75986
	97676	97679
	97676	97680
	97676	97681
	41128	41123
	41128	41117
	41128	41139
	41128	41111
	41128	41136
	41128	41138
	41128	41113
	41128	41118
	41128	41134
	41128	41120
	41128	41104
	41128	41105
	41128	41121
	41128	41130
	41128	41109
	12796	12799
	12796	12902
	12796	12781
	12796	12811
	12796	12806
	12796	12589
	12796	12853
	12796	12776
	12796	12613
	12796	12670
	12796	12631
	12796	12804
	12796	12794
	12796	12840
	12796	12607
	12796	12778
	12796	12841
	12796	12837
	12796	12816
	12796	12858
	12796	12764
	12796	12852
	12796	12911
	12796	12808
	12796	12717
	12796	12824
	12796	12694
	12796	12865
	12796	12856
	12796	12791
	12796	12885
	12796	12815
	12796	12681
	12796	12715
	12796	12774
	12796	12861
	12796	12675
	12796	12822
	12796	12771
	12796	12867
	12796	12905
	12796	12615
	12796	12769
	12796	12903
	12796	12807
	12796	12657
	12796	12831
	12796	12752
	12796	12714
	12796	12609
	12796	12788
	12796	12909
	12796	12823
	12796	12787
	12796	12846
	12796	12836
	12796	12842
	12796	12655
	12796	12617
	12796	12593
	12796	12810
	12796	12616
	12796	12633
	12796	12879
	12796	12800
	12796	12877
	12796	12605
	12796	12809
	12796	12849
	12796	12838
	12796	12870
	12796	12585
	12796	12830
	12796	12854
	12796	12653
	12796	12899
	12796	12704
	12796	12703
	12796	12627
	12796	12592
	12796	12749
	12796	12887
	12796	12882
	12796	12637
	12796	12819
	12796	12878
	12796	12678
	12796	12762
	12796	12658
	12796	12825
	12796	12857
	12796	12812
	12796	12673
	12796	12871
	12796	12802
	12796	12626
	12796	12795
	12796	12767
	12796	12590
	12796	12884
	12796	12888
	12796	12674
	12796	12677
	12796	12817
	12796	12907
	12796	12814
	12796	12706
	12796	12890
	12796	12634
	12796	12763
	12796	12789
	12796	12716
	12796	12680
	12796	12847
	12796	12765
	12796	12832
	12796	12859
	12796	12862
	12796	12821
	12796	12784
	12796	12672
	12796	12594
	12796	12669
	12796	12676
	12796	12687
	12796	12829
	12796	12881
	12796	12628
	12796	12820
	12796	12611
	12796	12629
	12796	12883
	12796	12906
	12796	12713
	12796	12875
	12796	12632
	12796	12868
	12796	12785
	12796	12892
	12796	12709
	12796	12614
	12796	12654
	12796	12793
	12796	12866
	12796	12766
	12796	12780
	12796	12880
	12796	12612
	12796	12834
	12796	12798
	12796	12659
	33669	33645
	33669	33348
	33669	33500
	33669	33362
	33669	33683
	33669	33534
	33669	33499
	33669	33670
	33669	33342
	33669	33620
	33669	33521
	33669	33412
	33669	33417
	33669	33631
	33669	33608
	33669	33369
	33669	33587
	33669	33636
	33669	33363
	33669	33688
	33669	33438
	33669	33324
	33669	33432
	33669	33535
	33669	33341
	33669	33684
	33669	33469
	33669	33687
	33669	33665
	33669	33349
	33669	33480
	33669	33418
	33669	33479
	33669	33520
	33669	33507
	33669	33439
	33669	33646
	33669	33607
	48016	47601
	48016	47782
	48016	47878
	48016	47924
	48016	48009
	48016	48017
	48016	47581
	48016	48015
	48016	47585
	48016	47989
	48016	47829
	48016	47668
	48016	47655
	48016	47628
	48016	47716
	48016	47724
	48016	47593
	48016	47808
	48016	47828
	48016	47926
	48016	47758
	48016	47566
	48016	47916
	48016	47785
	48016	48007
	48016	47629
	48016	47781
	48016	47591
	48016	48008
	48016	47981
	48016	48003
	48016	47788
	48016	47917
	48016	47635
	48016	47915
	48016	47634
	48016	47869
	48016	47717
	81548	81570
	81548	81554
	81548	81555
	81548	81556
	81548	81567
	81548	81561
	81548	81549
	81548	81547
	81548	81546
	81548	81558
	81548	81560
	99109	99140
	99109	99132
	99109	99121
	99109	99150
	99109	99153
	99109	99151
	99109	99136
	99109	99105
	99109	99168
	99109	99113
	39214	39175
	39214	39215
	39214	39230
	39214	39236
	39214	39158
	39214	39248
	39214	39207
	39214	39211
	39214	39269
	39214	39252
	19662	19584
	19662	19562
	19662	19665
	19662	19666
	19662	19629
	19662	19630
	19662	19664
	19662	19591
	28613	28617
	28613	28605
	76693	76740
	76693	76708
	76693	76715
	76693	76694
	76693	76709
	76693	76707
	76693	76738
	76693	76702
	76693	76734
	76693	76705
	76693	76725
	76693	76706
	86664	86665
	86664	86719
	86664	86660
	86664	86691
	86664	86699
	86664	86696
	86664	86690
	86664	86678
	86664	86694
	86664	86698
	86664	86659
	86664	86684
	86664	86661
	86664	86648
	86664	86647
	86664	86666
	86664	86697
	86664	86686
	86664	86668
	86664	86710
	86664	86670
	86664	86657
	86664	86680
	15489	15596
	15489	15599
	15489	15567
	15489	15537
	15489	15565
	15489	15541
	15489	15558
	15489	15556
	15489	15538
	15489	15614
	15489	15525
	15489	15617
	15489	15611
	15489	15593
	15489	15573
	15489	15549
	15489	15477
	15489	15526
	15489	15578
	15489	15575
	15489	15637
	15489	15522
	15489	15545
	15489	15486
	15489	15626
	15489	15632
	15489	15598
	15489	15590
	15489	15583
	15489	15550
	15489	15581
	15489	15535
	15489	15543
	15489	15506
	15489	15582
	15489	15586
	15489	15507
	15489	15635
	15489	15485
	15489	15547
	15489	15600
	15489	15564
	15489	15544
	15489	15609
	15489	15621
	15489	15638
	15489	15478
	15489	15628
	15489	15584
	15489	15594
	15489	15531
	15489	15585
	15489	15630
	15489	15629
	15489	15588
	15489	15563
	98174	98220
	98174	98186
	98174	98157
	98174	98156
	98174	98177
	98174	98208
	95845	95857
	95845	95790
	95845	95802
	95845	95776
	95845	95792
	95845	95767
	95845	95833
	95845	95824
	95845	95774
	95845	95838
	95845	95805
	95845	95837
	95845	95764
	95845	95823
	95845	95800
	95845	95822
	95845	95782
	95845	95859
	95845	95775
	95845	95770
	95845	95852
	43214	43225
	43214	43223
	43214	43222
	17986	17987
	17986	17977
	17986	17976
	17986	18010
	17986	17982
	17986	18000
	17986	17995
	17986	18003
